age,workclass,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,age_group,capital_net,has_capital_gain,has_capital_loss,higher_education,work_hours_category,is_married,income
1.1815841886473497,2,13,-3.576796269681329,2,2,0,1,1,0.0,0.0,-0.13263115751791937,18,2,0.0,0,0,0,0,1,0
-1.1744697625350295,2,15,-0.045628752747625914,4,2,3,4,1,0.0,0.0,-0.4660783618814672,25,3,0.0,0,0,1,0,0,0
0.041558083236520965,4,11,-0.43798069907359294,4,2,3,2,0,0.0,0.0,-1.7998671793356582,38,1,0.0,0,0,0,3,0,0
-1.0224662818135857,2,9,1.131427086230275,4,11,3,1,1,0.0,0.0,-0.13263115751791937,39,3,0.0,0,0,1,0,0,0
-0.2624488782063667,2,11,-0.43798069907359294,0,5,2,4,1,0.0,0.0,-0.13263115751791937,38,4,0.0,0,0,0,0,0,0
1.5615928904509593,2,12,1.5237790325562421,2,9,0,4,1,0.0,0.0,1.5346048642998196,38,2,0.0,0,0,1,1,1,0
0.6495720061222963,4,15,-0.045628752747625914,2,9,0,4,1,0.0,0.0,-1.7998671793356582,38,1,0.0,0,0,1,3,1,0
0.877577227204462,3,9,1.131427086230275,2,11,0,1,1,0.0,0.0,2.0903502049057323,34,1,0.0,0,0,1,1,1,1
-0.11044539748492285,4,12,1.5237790325562421,4,3,1,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,1,0,0,0
-1.3264732432564734,2,15,-0.045628752747625914,4,7,3,4,0,0.0,0.0,-0.13263115751791937,38,3,0.0,0,0,1,0,0,0
-1.0224662818135857,2,8,0.3467231935783411,2,2,0,4,1,0.0,0.0,0.4231141830879936,38,3,0.0,0,0,0,2,1,0
-0.2624488782063667,2,15,-0.045628752747625914,2,11,0,4,1,0.0,0.0,0.9788595236939066,38,4,0.0,0,0,1,2,1,0
0.041558083236520965,1,12,1.5237790325562421,0,9,1,4,0,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,1,0,0,0
1.1055824482866277,2,11,-0.43798069907359294,2,6,0,4,1,0.0,0.0,-0.13263115751791937,38,2,0.0,0,0,0,0,1,0
1.3335876693687934,1,15,-0.045628752747625914,2,2,0,4,1,0.0,0.0,-0.021482089396736775,38,2,0.0,0,0,1,2,1,1
1.3335876693687934,2,15,-0.045628752747625914,2,2,0,4,1,0.0,0.0,0.4231141830879936,38,2,0.0,0,0,1,2,1,0
-0.2624488782063667,2,11,-0.43798069907359294,3,7,4,2,0,0.0,0.0,-1.7998671793356582,38,4,0.0,0,0,0,3,0,0
3.385634659108285,3,11,-0.43798069907359294,0,11,1,4,1,0.0,0.0,-1.7998671793356582,38,0,0.0,0,0,0,3,0,0
-0.8704628010921419,2,12,1.5237790325562421,4,0,1,4,0,0.0,0.0,0.5342632512091762,38,4,0.0,0,0,1,2,0,0
0.9535789675651839,1,12,1.5237790325562421,2,9,0,4,1,0.0,0.0,2.0903502049057323,38,2,0.0,0,0,1,1,1,0
-0.8704628010921419,2,15,-0.045628752747625914,4,7,3,4,1,0.0,0.0,-1.7998671793356582,38,4,0.0,0,0,1,3,0,0
0.877577227204462,2,11,-0.43798069907359294,2,0,0,4,1,0.0,0.0,0.4231141830879936,38,1,0.0,0,0,0,2,1,1
-1.3264732432564734,2,2,-0.83033264539956,4,5,3,4,1,0.0,0.0,-1.0218237024873802,38,3,0.0,0,0,0,3,0,0
-0.2624488782063667,2,11,-0.43798069907359294,0,2,1,4,0,0.0,0.0,-0.13263115751791937,38,4,0.0,0,0,0,0,0,0
1.3335876693687934,2,9,1.131427086230275,2,9,0,4,1,0.0,0.0,-0.13263115751791937,38,2,0.0,0,0,1,0,1,1
0.877577227204462,2,9,1.131427086230275,2,9,0,4,1,0.0,0.0,0.9788595236939066,38,1,0.0,0,0,1,2,1,0
0.7255737464830182,2,15,-0.045628752747625914,2,0,5,4,0,0.0,0.0,-0.4660783618814672,38,1,0.0,0,0,1,0,1,0
-0.5664558396492543,5,9,1.131427086230275,2,9,0,4,1,0.0,0.0,1.5346048642998196,38,4,0.0,0,0,1,1,1,1
0.49756852540085245,1,11,-0.43798069907359294,0,7,3,2,0,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,0,0,0,0
-0.2624488782063667,4,6,-2.007388484377461,2,2,0,4,1,0.0,0.0,0.9788595236939066,38,4,0.0,0,0,0,2,1,0
0.7255737464830182,2,11,-0.43798069907359294,2,2,0,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,0,0,1,0
0.6495720061222963,0,15,-0.045628752747625914,2,3,0,2,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,1,0,1,0
0.19356156395796478,3,10,2.308482925208176,2,9,0,4,1,0.0,0.0,2.0903502049057323,38,1,0.0,0,0,1,1,1,1
2.0176033326152907,4,11,-0.43798069907359294,2,4,0,4,1,0.0,0.0,2.0903502049057323,38,2,0.0,0,0,0,1,1,1
-0.034443657124200944,2,9,1.131427086230275,2,3,0,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,1,0,1,1
0.6495720061222963,2,7,0.7390751399043082,2,0,5,4,0,0.0,0.0,-0.13263115751791937,21,1,0.0,0,0,0,0,1,1
0.2695633043186867,1,12,1.5237790325562421,2,9,0,4,1,0.0,0.0,-0.6883764981238324,38,1,0.0,0,0,1,3,1,1
1.1815841886473497,2,15,-0.045628752747625914,2,2,0,4,1,0.0,0.0,-0.13263115751791937,38,2,0.0,0,0,1,0,1,1
-0.2624488782063667,2,11,-0.43798069907359294,0,3,1,4,1,0.0,0.0,0.9788595236939066,38,4,0.0,0,0,0,2,0,0
0.4215667850401305,4,15,-0.045628752747625914,4,4,3,4,1,0.0,0.0,2.0903502049057323,38,1,0.0,0,0,1,1,0,0
0.34556504467940863,2,15,-0.045628752747625914,2,2,0,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,1,0,1,0
-0.034443657124200944,2,11,-0.43798069907359294,2,3,5,4,0,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,0,0,1,1
-1.6304802046993612,2,0,-1.615036538051494,4,11,3,2,0,0.0,0.0,-1.7998671793356582,38,3,0.0,0,0,0,3,0,0
0.19356156395796478,2,9,1.131427086230275,2,11,0,4,1,0.0,0.0,0.4231141830879936,38,1,0.0,0,0,1,2,1,1
1.0295807079259058,2,3,-3.184444323355362,2,6,0,4,1,0.0,0.0,-0.13263115751791937,25,2,0.0,0,0,0,0,1,0
0.041558083236520965,2,8,0.3467231935783411,4,4,1,4,1,0.0,0.0,2.0903502049057323,38,1,0.0,0,0,0,1,0,0
-1.0224662818135857,2,6,-2.007388484377461,4,5,3,2,1,0.0,0.0,-0.13263115751791937,38,3,0.0,0,0,0,0,0,0
0.4215667850401305,0,9,1.131427086230275,2,3,0,2,1,0.0,0.0,0.7565613874515413,38,1,0.0,0,0,1,2,1,0
0.34556504467940863,2,9,1.131427086230275,3,0,4,4,0,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,1,0,0,0
-0.18644713784564476,2,9,1.131427086230275,4,9,1,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,1,0,0,0
0.34556504467940863,2,9,1.131427086230275,2,9,0,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,1,0,1,1
0.041558083236520965,2,9,1.131427086230275,2,2,0,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,1,0,1,0
-0.9464645414528639,2,11,-0.43798069907359294,2,0,5,4,0,0.0,0.0,1.2011576599362717,38,4,0.0,0,0,0,1,1,1
0.9535789675651839,2,15,-0.045628752747625914,2,11,0,4,1,0.0,0.0,-0.13263115751791937,38,2,0.0,0,0,1,0,1,1
-0.9464645414528639,2,15,-0.045628752747625914,4,11,1,4,1,0.0,0.0,-1.7998671793356582,38,4,0.0,0,0,1,3,0,0
-1.0984680221743077,2,11,-0.43798069907359294,2,6,1,4,0,0.0,0.0,-0.13263115751791937,6,3,0.0,0,0,0,0,1,0
0.19356156395796478,2,8,0.3467231935783411,5,2,1,4,1,0.0,0.0,-1.2441218387297452,38,1,0.0,0,0,0,3,0,0
0.80157548684374,2,9,1.131427086230275,4,3,1,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,1,0,0,1
-0.3384506185670886,2,11,-0.43798069907359294,2,0,0,4,1,0.0,0.0,-0.13263115751791937,38,4,0.0,0,0,0,0,1,0
0.877577227204462,2,11,-0.43798069907359294,2,2,0,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,0,0,1,1
-0.2624488782063667,2,11,-0.43798069907359294,1,7,5,4,0,0.0,0.0,-0.13263115751791937,38,4,0.0,0,0,0,0,1,1
0.2695633043186867,2,14,1.9161309788822092,2,11,5,0,0,0.0,0.0,-0.13263115751791937,34,1,0.0,0,0,1,0,1,1
1.1815841886473497,2,9,1.131427086230275,4,3,1,4,1,0.0,0.0,0.9788595236939066,38,2,0.0,0,0,1,2,0,1
0.19356156395796478,1,12,1.5237790325562421,4,9,1,2,0,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,1,0,0,0
1.1055824482866277,5,15,-0.045628752747625914,2,4,0,4,1,0.0,0.0,0.9788595236939066,38,2,0.0,0,0,1,2,1,0
0.9535789675651839,3,11,-0.43798069907359294,0,3,1,4,1,0.0,0.0,-0.13263115751791937,38,2,0.0,0,0,0,0,0,1
-1.5544784643386391,2,2,-0.83033264539956,4,7,3,4,0,0.0,0.0,-1.7998671793356582,38,3,0.0,0,0,0,3,0,0
-1.2504715028957516,2,11,-0.43798069907359294,4,0,3,1,1,0.0,0.0,-0.13263115751791937,38,3,0.0,0,0,0,0,0,0
-0.11044539748492285,2,4,-2.792092377029395,2,2,0,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,0,0,1,0
-0.4904540992885324,2,15,-0.045628752747625914,5,3,4,2,0,0.0,0.0,-0.13263115751791937,38,4,0.0,0,0,1,0,0,0
0.7255737464830182,1,9,1.131427086230275,4,0,4,4,0,0.0,0.0,-0.6883764981238324,38,1,0.0,0,0,1,3,0,0
-1.4024749836171952,2,15,-0.045628752747625914,4,7,3,4,1,0.0,0.0,-1.7998671793356582,38,3,0.0,0,0,1,3,0,0
-1.4784767239779173,2,11,-0.43798069907359294,4,5,3,4,1,0.0,0.0,-1.7998671793356582,38,3,0.0,0,0,0,3,0,0
0.34556504467940863,1,12,1.5237790325562421,4,3,1,4,0,0.0,0.0,0.9788595236939066,38,1,0.0,0,0,1,2,0,1
0.80157548684374,2,11,-0.43798069907359294,2,6,0,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,0,0,1,0
-1.1744697625350295,1,11,-0.43798069907359294,4,7,1,4,0,0.0,0.0,-0.13263115751791937,38,3,0.0,0,0,0,0,0,0
-0.2624488782063667,2,1,-1.222684591725527,2,2,0,4,1,0.0,0.0,-0.13263115751791937,38,4,0.0,0,0,0,0,1,0
-0.9464645414528639,2,11,-0.43798069907359294,0,7,4,4,0,0.0,0.0,-0.6883764981238324,38,4,0.0,0,0,0,3,0,0
-0.4144523589278105,4,4,-2.792092377029395,2,2,0,4,1,0.0,0.0,0.9788595236939066,38,4,0.0,0,0,0,2,1,1
-1.3264732432564734,2,5,-2.399740430703428,4,6,3,4,1,0.0,0.0,-0.13263115751791937,38,3,0.0,0,0,0,0,0,0
-0.034443657124200944,4,0,-1.615036538051494,2,11,0,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,0,0,1,1
0.19356156395796478,1,11,-0.43798069907359294,0,13,1,2,0,0.0,0.0,-0.35492929376028454,38,1,0.0,0,0,0,0,0,0
0.9535789675651839,2,11,-0.43798069907359294,2,2,0,4,1,0.0,0.0,-0.13263115751791937,38,2,0.0,0,0,0,0,1,0
-0.3384506185670886,4,15,-0.045628752747625914,4,2,1,4,1,0.0,0.0,2.0903502049057323,38,4,0.0,0,0,1,1,0,0
-1.3264732432564734,4,8,0.3467231935783411,4,4,3,4,1,0.0,0.0,2.0903502049057323,38,3,0.0,0,0,0,1,0,0
-0.11044539748492285,1,15,-0.045628752747625914,2,12,5,4,0,0.0,0.0,-0.5772274300026498,38,1,0.0,0,0,1,0,1,1
-1.4024749836171952,2,11,-0.43798069907359294,4,7,3,2,1,0.0,0.0,-0.13263115751791937,38,3,0.0,0,0,0,0,0,0
0.877577227204462,2,12,1.5237790325562421,2,3,0,4,1,0.0,0.0,0.9788595236939066,38,1,0.0,0,0,1,2,1,1
0.80157548684374,1,15,-0.045628752747625914,2,5,0,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,1,0,1,1
-0.7184593203706982,2,9,1.131427086230275,2,3,5,4,1,0.0,0.0,-0.13263115751791937,38,4,0.0,0,0,1,0,1,1
-1.1744697625350295,2,11,-0.43798069907359294,2,6,0,4,1,0.0,0.0,0.9788595236939066,38,3,0.0,0,0,0,2,1,0
-0.4144523589278105,4,1,-1.222684591725527,2,2,0,4,1,0.0,0.0,0.9788595236939066,38,4,0.0,0,0,0,2,1,0
-0.11044539748492285,2,9,1.131427086230275,2,3,5,4,0,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,1,0,1,1
-1.0984680221743077,2,9,1.131427086230275,1,9,5,4,0,0.0,0.0,-0.13263115751791937,38,3,0.0,0,0,1,0,1,1
-1.4784767239779173,2,8,0.3467231935783411,4,9,3,4,0,0.0,0.0,-0.13263115751791937,38,3,0.0,0,0,0,0,0,0
-0.3384506185670886,2,6,-2.007388484377461,2,2,0,4,1,0.0,0.0,0.9788595236939066,38,4,0.0,0,0,0,2,1,0
-0.5664558396492543,4,15,-0.045628752747625914,2,11,0,2,1,0.0,0.0,2.0903502049057323,38,4,0.0,0,0,1,1,1,1
1.789598111533125,2,11,-0.43798069907359294,4,7,2,2,0,0.0,0.0,-0.35492929376028454,38,2,0.0,0,0,0,0,0,0
0.9535789675651839,2,11,-0.43798069907359294,5,6,1,4,1,0.0,0.0,-0.13263115751791937,38,2,0.0,0,0,0,0,0,0
-0.6424575800099762,5,15,-0.045628752747625914,2,0,0,4,1,0.0,0.0,-0.13263115751791937,38,4,0.0,0,0,1,0,1,1
1.1815841886473497,2,7,0.7390751399043082,6,0,4,4,0,0.0,0.0,-1.2441218387297452,38,2,0.0,0,0,0,3,0,0
0.041558083236520965,2,11,-0.43798069907359294,2,3,0,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,0,0,1,1
0.041558083236520965,2,9,1.131427086230275,2,3,0,4,1,0.0,0.0,2.0903502049057323,21,1,0.0,0,0,1,1,1,1
-0.034443657124200944,2,15,-0.045628752747625914,2,2,0,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,1,0,1,1
1.1055824482866277,1,11,-0.43798069907359294,2,0,5,4,0,0.0,0.0,-0.13263115751791937,38,2,0.0,0,0,0,0,1,1
-0.7944610607314201,2,11,-0.43798069907359294,4,6,4,4,0,0.0,0.0,-0.13263115751791937,38,4,0.0,0,0,0,0,0,0
0.6495720061222963,2,11,-0.43798069907359294,0,11,4,4,0,0.0,0.0,0.4231141830879936,38,1,0.0,0,0,0,2,0,0
-0.7184593203706982,2,9,1.131427086230275,4,3,1,4,1,0.0,0.0,0.9788595236939066,38,4,0.0,0,0,1,2,0,0
0.041558083236520965,2,8,0.3467231935783411,2,0,5,4,0,0.0,0.0,-1.7998671793356582,38,1,0.0,0,0,0,3,1,1
-0.034443657124200944,2,11,-0.43798069907359294,4,6,1,4,0,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,0,0,0,0
1.5615928904509593,2,0,-1.615036538051494,2,13,0,4,1,0.0,0.0,0.4231141830879936,38,2,0.0,0,0,0,2,1,1
0.2695633043186867,2,11,-0.43798069907359294,2,9,0,4,1,0.0,0.0,0.7565613874515413,38,1,0.0,0,0,0,2,1,0
-0.4904540992885324,2,11,-0.43798069907359294,2,5,0,4,1,0.0,0.0,-0.13263115751791937,38,4,0.0,0,0,0,0,1,1
-0.9464645414528639,2,15,-0.045628752747625914,2,3,0,4,1,0.0,0.0,2.0903502049057323,38,4,0.0,0,0,1,1,1,0
0.19356156395796478,2,11,-0.43798069907359294,0,0,4,4,0,0.0,0.0,-0.5772274300026498,38,1,0.0,0,0,0,0,0,0
-1.1744697625350295,2,9,1.131427086230275,4,12,1,4,0,0.0,0.0,-1.7998671793356582,38,3,0.0,0,0,1,3,0,0
-1.0224662818135857,2,11,-0.43798069907359294,4,11,4,2,0,0.0,0.0,-0.6883764981238324,38,3,0.0,0,0,0,3,0,0
-1.4784767239779173,2,1,-1.222684591725527,4,5,3,4,1,0.0,0.0,-1.7998671793356582,38,3,0.0,0,0,0,3,0,0
-0.5664558396492543,2,11,-0.43798069907359294,2,6,0,4,1,0.0,0.0,-0.13263115751791937,38,4,0.0,0,0,0,0,1,0
0.7255737464830182,2,15,-0.045628752747625914,6,11,4,4,1,0.0,0.0,0.9788595236939066,38,1,0.0,0,0,1,2,0,1
1.2575859290080715,2,11,-0.43798069907359294,2,4,0,4,1,0.0,0.0,1.3123067280574543,38,2,0.0,0,0,0,1,1,1
0.877577227204462,2,11,-0.43798069907359294,0,0,2,1,0,0.0,0.0,-0.13263115751791937,29,1,0.0,0,0,0,0,0,0
-1.4784767239779173,2,15,-0.045628752747625914,4,7,3,2,1,0.0,0.0,-1.7998671793356582,38,3,0.0,0,0,1,3,0,0
0.6495720061222963,2,15,-0.045628752747625914,2,5,0,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,1,0,1,0
-1.0224662818135857,2,9,1.131427086230275,2,11,0,4,1,0.0,0.0,-0.13263115751791937,38,3,0.0,0,0,1,0,1,1
0.80157548684374,2,15,-0.045628752747625914,0,0,1,4,0,0.0,0.0,-1.0218237024873802,38,1,0.0,0,0,1,3,0,0
0.19356156395796478,2,14,1.9161309788822092,2,0,0,1,1,0.0,0.0,-0.13263115751791937,29,1,0.0,0,0,1,0,1,0
0.4215667850401305,4,12,1.5237790325562421,2,4,0,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,1,0,1,1
0.19356156395796478,2,11,-0.43798069907359294,3,13,4,2,1,0.0,0.0,0.9788595236939066,38,1,0.0,0,0,0,2,0,0
1.4095894097295154,2,15,-0.045628752747625914,2,11,0,4,1,0.0,0.0,0.9788595236939066,38,2,0.0,0,0,1,2,1,1
1.3335876693687934,4,9,1.131427086230275,3,9,1,4,0,0.0,0.0,-0.13263115751791937,38,2,0.0,0,0,1,0,0,1
0.2695633043186867,1,15,-0.045628752747625914,2,2,0,2,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,1,0,1,0
-0.034443657124200944,1,11,-0.43798069907359294,2,13,0,4,1,0.0,0.0,-1.7998671793356582,38,1,0.0,0,0,0,3,1,0
-0.2624488782063667,2,11,-0.43798069907359294,2,2,0,4,1,0.0,0.0,-0.13263115751791937,38,4,0.0,0,0,0,0,1,0
-0.8704628010921419,2,11,-0.43798069907359294,2,2,0,4,1,0.0,0.0,-0.13263115751791937,38,4,0.0,0,0,0,0,1,0
1.1815841886473497,1,9,1.131427086230275,4,9,1,4,1,0.0,0.0,0.9788595236939066,38,2,0.0,0,0,1,2,0,0
-0.7944610607314201,2,7,0.7390751399043082,4,11,1,4,0,0.0,0.0,2.0903502049057323,38,4,0.0,0,0,0,1,0,0
-0.6424575800099762,2,9,1.131427086230275,2,0,5,4,0,0.0,0.0,-0.13263115751791937,38,4,0.0,0,0,1,0,1,0
-1.3264732432564734,2,15,-0.045628752747625914,4,9,3,4,1,0.0,0.0,0.7565613874515413,38,3,0.0,0,0,1,2,0,0
0.5735702657615743,2,11,-0.43798069907359294,2,6,0,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,0,0,1,0
0.4215667850401305,2,11,-0.43798069907359294,0,6,3,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,0,0,0,0
0.2695633043186867,2,9,1.131427086230275,2,9,0,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,1,0,1,1
0.2695633043186867,2,11,-0.43798069907359294,2,2,0,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,0,0,1,1
0.34556504467940863,2,9,1.131427086230275,2,0,0,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,1,0,1,1
-0.7184593203706982,2,9,1.131427086230275,4,0,1,1,0,0.0,0.0,-0.13263115751791937,23,4,0.0,0,0,1,0,0,0
0.80157548684374,2,2,-0.83033264539956,2,6,0,4,1,0.0,0.0,-0.24378022563910196,38,1,0.0,0,0,0,0,1,0
2.0176033326152907,2,4,-2.792092377029395,6,6,1,4,0,0.0,0.0,-1.7998671793356582,21,2,0.0,0,0,0,3,0,0
-0.4144523589278105,2,11,-0.43798069907359294,4,11,3,2,0,0.0,0.0,-0.13263115751791937,38,4,0.0,0,0,0,0,0,0
0.19356156395796478,2,9,1.131427086230275,2,3,0,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,1,0,1,1
-1.3264732432564734,2,11,-0.43798069907359294,4,6,1,4,1,0.0,0.0,0.9788595236939066,38,3,0.0,0,0,0,2,0,0
-0.2624488782063667,2,9,1.131427086230275,2,11,0,4,1,0.0,0.0,0.9788595236939066,38,4,0.0,0,0,1,2,1,1
0.19356156395796478,2,9,1.131427086230275,0,11,1,4,1,0.0,0.0,1.6457539324210022,38,1,0.0,0,0,1,1,0,0
-1.4784767239779173,2,11,-0.43798069907359294,4,7,1,4,0,0.0,0.0,-0.13263115751791937,38,3,0.0,0,0,0,0,0,0
-0.11044539748492285,2,11,-0.43798069907359294,0,2,1,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,0,0,0,0
0.7255737464830182,2,11,-0.43798069907359294,2,13,0,4,1,0.0,0.0,0.311965114966811,38,1,0.0,0,0,0,2,1,0
-0.4144523589278105,2,11,-0.43798069907359294,2,5,0,4,1,0.0,0.0,-0.6883764981238324,18,4,0.0,0,0,0,3,1,0
0.7255737464830182,2,11,-0.43798069907359294,0,2,4,4,0,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,0,0,0,0
-1.0984680221743077,2,3,-3.184444323355362,4,4,1,3,1,0.0,0.0,2.0903502049057323,25,3,0.0,0,0,0,1,0,0
-1.3264732432564734,2,11,-0.43798069907359294,4,2,3,4,1,0.0,0.0,-0.13263115751791937,38,3,0.0,0,0,0,0,0,0
-1.0224662818135857,2,11,-0.43798069907359294,4,7,1,4,0,0.0,0.0,-0.13263115751791937,38,3,0.0,0,0,0,0,0,0
1.789598111533125,2,15,-0.045628752747625914,2,3,0,4,1,0.0,0.0,-0.13263115751791937,38,2,0.0,0,0,1,0,1,0
1.4855911500902372,2,11,-0.43798069907359294,2,3,0,4,1,0.0,0.0,2.0903502049057323,38,2,0.0,0,0,0,1,1,1
0.2695633043186867,2,11,-0.43798069907359294,0,13,1,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,0,0,0,0
0.19356156395796478,2,11,-0.43798069907359294,2,3,0,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,0,0,1,1
-1.0224662818135857,2,11,-0.43798069907359294,4,0,3,4,0,0.0,0.0,-0.13263115751791937,38,3,0.0,0,0,0,0,0,0
-1.6304802046993612,2,6,-2.007388484377461,4,6,3,4,1,0.0,0.0,-1.7998671793356582,38,3,0.0,0,0,0,3,0,0
0.4215667850401305,2,9,1.131427086230275,2,11,0,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,1,0,1,1
1.2575859290080715,2,9,1.131427086230275,2,3,0,4,1,0.0,0.0,0.08966697872444582,38,2,0.0,0,0,1,2,1,1
1.8655998518938468,2,8,0.3467231935783411,0,7,1,4,0,0.0,0.0,-1.7998671793356582,38,2,0.0,0,0,0,3,0,0
-0.11044539748492285,4,11,-0.43798069907359294,0,3,4,4,1,0.0,0.0,1.5346048642998196,38,1,0.0,0,0,0,1,0,0
-0.034443657124200944,2,11,-0.43798069907359294,4,13,4,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,0,0,0,0
0.7255737464830182,3,12,1.5237790325562421,3,11,1,1,1,0.0,0.0,0.9788595236939066,18,1,0.0,0,0,1,2,0,0
-0.3384506185670886,2,15,-0.045628752747625914,2,3,0,4,1,0.0,0.0,2.0903502049057323,38,4,0.0,0,0,1,1,1,1
-0.18644713784564476,2,15,-0.045628752747625914,5,0,2,4,0,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,1,0,0,0
3.385634659108285,3,0,-1.615036538051494,2,4,0,4,1,0.0,0.0,0.9788595236939066,38,0,0.0,0,0,0,2,1,1
-1.0224662818135857,2,7,0.7390751399043082,4,2,3,4,1,0.0,0.0,-0.13263115751791937,38,3,0.0,0,0,0,0,0,0
2.77762073622251,4,1,-1.222684591725527,2,3,0,4,1,0.0,0.0,-1.2441218387297452,38,0,0.0,0,0,0,3,1,0
-0.6424575800099762,2,15,-0.045628752747625914,2,6,0,4,1,0.0,0.0,-0.13263115751791937,38,4,0.0,0,0,1,0,1,0
-0.4904540992885324,5,15,-0.045628752747625914,3,4,3,4,1,0.0,0.0,0.9788595236939066,38,4,0.0,0,0,1,2,0,0
-1.1744697625350295,2,0,-1.615036538051494,2,6,3,1,0,0.0,0.0,-0.13263115751791937,39,3,0.0,0,0,0,0,1,0
-1.3264732432564734,2,11,-0.43798069907359294,4,6,3,2,1,0.0,0.0,-1.7998671793356582,38,3,0.0,0,0,0,3,0,0
-0.034443657124200944,2,11,-0.43798069907359294,4,11,3,4,0,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,0,0,0,0
-0.7184593203706982,2,1,-1.222684591725527,2,5,5,1,0,0.0,0.0,-1.7998671793356582,29,4,0.0,0,0,0,3,1,0
0.6495720061222963,2,11,-0.43798069907359294,2,11,0,4,1,0.0,0.0,0.4231141830879936,38,1,0.0,0,0,0,2,1,1
-0.3384506185670886,2,11,-0.43798069907359294,2,7,0,4,1,0.0,0.0,0.4231141830879936,38,4,0.0,0,0,0,2,1,0
-0.034443657124200944,2,15,-0.045628752747625914,2,7,5,2,0,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,1,0,1,0
0.19356156395796478,2,6,-2.007388484377461,2,2,0,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,0,0,1,0
0.4215667850401305,2,14,1.9161309788822092,4,9,1,4,1,0.0,0.0,-0.13263115751791937,38,1,0.0,0,0,1,0,0,1
-1.0224662818135857,2,11,-0.43798069907359294,2,3,0,4,1,0.0,0.0,2.0903502049057323,38,3,0.0,0,0,0,1,1,1
-0.4144523589278105,2,0,-1.615036538051494,4,2,4,4,0,0.0,0.0,-0.6883764981238324,38,4,0.0,0,0,0,3,0,0
-0.4144523589278105,2,12,1.5237790325562421,2,9,0,4,1,0.0,0.0,-0.13263115751791937,38,4,0.0,0,0,1,0,1,1
1.789598111533125,5,9,1.131427086230275,0,9,1,4,1,0.0,0.0,-0.13263115751791937,38,2,0.0,0,0,1,0,0,1
0.34556504467940863,2,8,0.3467231935783411,2,2,0,4,1,0.0,0.0,0.9788595236939066,38,1,0.0,0,0,0,2,1,0
0.19356156395796478,3,14,1.9161309788822092,2,3,5,4,0,0.0,0.0,1.5346048642998196,38,1,0.0,0,0,1,1,1,1
0.4215667850401305,4,11,-0.43798069907359294,2,6,5,4,0,0.0,0.0,0.4231141830879936,38,1,0.0,0,0,0,2,1,0
0.041558083236520965,2,9,1.131427086230275,2,3,0,4,1,0.0,0.0,0.9788595236939066,38,1,0.0,0,0,1,2,1,1
-0.3384506185670886,2,11,-0.43798069907359294,4,2,1,4,1,0.0,0.0,-0.13263115751791937,38,4,0.0,0,0,0,0,0,0
